Id;TipoOperacion;Region;Comuna;EstaPublicada;EstaEliminada;CodigoPropiedad;Dormitorios;Banos;AñoConstruccion;FechaPublicacionDespliegue;MetrosUtiles;MetrosConstruidos;MetrosTerreno;MetrosTerraza;PrecioDesde;PrecioHasta;PrecioPesos;PrecioUF;Latitud;Longitud;CantidadVisitas;CantidadFavoritos;CantidadInteresados;Exitosa;NombreCorredora;UriFicha
463791;Arriendo;Metropolitana;Las Condes;true;false;;3;3;0;04-11-2015;135.0;0.0;0.0;0.0;53.77;53.77;1482212.0;53.77;-33.4066;-70.5641;170;0;2;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/metro-manquehue-new-norue/463791
469319;Arriendo;Metropolitana;Las Condes;true;false;;1;1;0;09-11-2015;93.0;0.0;0.0;0.0;900000.0;900000.0;900000.0;32.64916405443123;-33.4134;-70.5955;439;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/loft-el-golf-minimalista/469319
469582;Arriendo;Metropolitana;Las Condes;true;false;;3;3;0;11-11-2015;130.0;0.0;0.0;0.0;35.14;35.14;968661.0;35.14;-33.4137;-70.6004;196;1;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf-isidora-goyenechea/469582
469584;Arriendo;Metropolitana;Las Condes;true;false;;2;1;0;11-11-2015;75.0;0.0;0.0;0.0;36.34;36.34;1001740.0;36.34;-33.4004;-70.572;109;1;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/parque-arauco/469584
469579;Arriendo;Metropolitana;Las Condes;true;false;;1;1;0;11-11-2015;100.0;0.0;0.0;0.0;83.22;83.22;2294025.0;83.22;-33.4139;-70.5989;132;0;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/exclusivo-hotel-w-vista/469579
469784;Arriendo;Metropolitana;Vitacura;true;false;;4;3;0;16-11-2015;145.0;0.0;0.0;0.0;39.95;39.95;1101253.0;39.95;-33.4033;-70.592;234;1;7;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/alonso-de-cordova-nuevo-las/469784
470335;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;17-11-2015;89.0;75.0;0.0;0.0;600000.0;600000.0;600000.0;21.766109369620825;-33.4062169;-70.5660512;213;5;11;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/metro-manquehue/470335
471792;Arriendo;Metropolitana;Las Condes;true;false;;3;3;0;19-11-2015;140.0;0.0;0.0;0.0;68.73;68.73;1894596.0;68.73;-33.4169;-70.5908;204;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/callao-el-golf-fundadores/471792
474025;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;24-11-2015;96.0;0.0;0.0;0.0;1400000.0;1400000.0;1400000.0;50.787588529115254;-33.417;-70.5904;165;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf-new-callao-class/474025
480587;Arriendo;Metropolitana;Las Condes;true;false;;3;2;0;04-12-2015;130.0;120.0;0.0;0.0;1300000.0;1300000.0;1300000.0;47.15990363417845;-33.4044693;-70.56351;115;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/metro-manquehue/480587
480624;Arriendo;Metropolitana;Vitacura;true;false;;3;3;0;04-12-2015;160.0;150.0;0.0;0.0;980000.0;980000.0;980000.0;35.55131197038068;-33.3966748;-70.5793798;167;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/luis-carrera-las-hualtatas/480624
480315;Arriendo;Metropolitana;Vitacura;true;false;;3;3;0;04-12-2015;120.0;0.0;0.0;0.0;31.52;31.52;868873.0;31.52;-33.3957;-70.5844;547;6;14;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/el-retiro-vitacura-new/480315
480659;Arriendo;Metropolitana;Las Condes;true;false;;3;3;0;04-12-2015;130.0;0.0;0.0;0.0;49.87;49.87;1374705.0;49.87;-33.4167;-70.5904;151;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf-callao-fundadores/480659
484377;Arriendo;Metropolitana;Las Condes;true;false;;3;3;0;07-12-2015;110.0;0.0;0.0;0.0;38.94;38.94;1073411.0;38.94;-33.4111;-70.5872;171;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf-metro/484377
484328;Arriendo;Metropolitana;Las Condes;true;false;;4;4;0;07-12-2015;186.0;0.0;0.0;0.0;53.63;53.63;1478353.0;53.63;-33.4063;-70.5713;270;1;3;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/metro-manquehue-los-militare/484328
484410;Arriendo;Metropolitana;Las Condes;true;false;;3;4;0;07-12-2015;165.0;0.0;0.0;0.0;49.93;49.93;1376359.0;49.93;-33.4126;-70.5917;227;1;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf-iii-lujoso-new-ar/484410
484399;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;07-12-2015;98.0;0.0;0.0;0.0;46.23;46.23;1274366.0;46.23;-33.4144;-70.5661;204;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/estrenar-mall-apumanque-metro/484399
484351;Arriendo;Metropolitana;Las Condes;true;false;;1;1;0;07-12-2015;54.0;0.0;0.0;0.0;24.04;24.04;662681.0;24.04;-33.411;-70.5676;354;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/mall-apumanque-metro-manqueh/484351
485140;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;08-12-2015;91.0;0.0;0.0;0.0;36.2;36.2;997881.0;36.2;-33.3997;-70.5719;191;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/parque-arauco-new-lujoso/485140
485150;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;08-12-2015;90.0;0.0;0.0;0.0;27.71;27.71;763848.0;27.71;-33.4125;-70.6011;284;0;5;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf-titanium-luz-benja/485150
490372;Arriendo;Metropolitana;Vitacura;true;false;;3;2;0;22-12-2015;160.0;140.0;0.0;0.0;980000.0;980000.0;980000.0;35.55131197038068;-33.404133;-70.5944833;177;0;2;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/vitacura-alonso-de-cordova/490372
490446;Arriendo;Metropolitana;Vitacura;true;false;;3;3;0;22-12-2015;200.0;180.0;0.0;0.0;1300000.0;1300000.0;1300000.0;47.15990363417845;-33.3946065;-70.5896544;130;0;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/vespucio-norte/490446
490430;Arriendo;Metropolitana;Las Condes;true;false;;3;2;0;22-12-2015;145.0;120.0;0.0;0.0;1350000.0;1350000.0;1350000.0;48.97374608164685;-33.4012004;-70.5730689;79;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/parque-arauco/490430
490683;Arriendo;Metropolitana;Vitacura;true;false;;3;3;0;23-12-2015;165.0;140.0;0.0;0.0;990000.0;990000.0;990000.0;35.914080459874356;-33.4035866;-70.5945262;270;0;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/vitacura-alonso-de-cordova/490683
491842;Arriendo diario;Valparaiso;Papudo;true;false;;3;2;0;28-12-2015;70.0;0.0;0.0;6.0;75000.0;75000.0;75000.0;2.720763671202603;-32.5037625;-71.43220448;909;0;28;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/papudo/av-lomas-de-papudo-1200-papudo/491842
495451;Arriendo;Metropolitana;Vitacura;true;false;;3;3;0;09-01-2016;130.0;0.0;0.0;0.0;32.88;32.88;906363.0;32.88;-33.4033;-70.593;309;1;9;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/las-nieves-new-alonso-de-co/495451
495509;Arriendo;Metropolitana;Las Condes;true;false;;2;1;0;09-01-2016;76.0;0.0;0.0;0.0;27.71;27.71;763848.0;27.71;-33.4006;-70.5724;237;0;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/cerro-colorado-parque-arauco-b/495509
496073;Arriendo;Metropolitana;Las Condes;true;false;;2;3;0;11-01-2016;140.0;0.0;0.0;0.0;1900000.0;1900000.0;1900000.0;68.92601300379927;-33.4141;-70.599;241;0;4;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/exclusivo-hotel-w/496073
496071;Arriendo;Metropolitana;Las Condes;true;false;;3;3;0;11-01-2016;188.0;0.0;0.0;0.0;41.37;41.37;1140396.0;41.37;-33.3963;-70.5623;215;2;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/colegios-aleman-sek-new-hn/496071
497096;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;12-01-2016;85.0;0.0;0.0;0.0;30.29;30.29;834967.0;30.29;-33.4109;-70.5769;270;0;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/la-gloria-los-militares/497096
497788;Arriendo diario;Coquimbo;Coquimbo;true;false;;2;2;0;13-01-2016;75.0;0.0;70.0;15.0;60000.0;60000.0;60000.0;2.1766109369620823;-29.94696;-71.29232;82;0;2;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/coquimbo/avenida-costanera-3200-coquimbo/497788
503270;Arriendo;Metropolitana;Las Condes;true;false;;3;3;0;19-01-2016;0.0;280.0;0.0;0.0;2000000.0;2000000.0;2000000.0;72.55369789873608;-33.4079865;-70.5438048;85;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf-isidora-goyenechea/503270
503285;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;19-01-2016;0.0;75.0;0.0;0.0;37.5;37.5;1033717.0;37.5;-33.4120148;-70.6013611;45;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/elgolf-torre-titanium/503285
503859;Arriendo diario;Valparaiso;Papudo;true;false;;2;1;0;20-01-2016;53.0;0.0;0.0;53.0;60000.0;60000.0;60000.0;2.1766109369620823;-32.5072087;-71.44850128;859;2;36;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/papudo/departamento-en-la-playa-papudo/503859
514139;Arriendo;Metropolitana;Providencia;true;false;;1;1;0;23-02-2016;58.0;0.0;0.0;0.0;27.79;27.79;766053.0;27.79;-33.4291;-70.5934;220;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/providencia/plaza-las-lilas-metro-c-col/514139
513867;Arriendo;Metropolitana;Providencia;true;false;;3;2;0;23-02-2016;102.0;0.0;0.0;0.0;22.9;22.9;631256.0;22.9;-33.4471;-70.6167;556;6;8;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/providencia/barrio-italia/513867
537656;Arriendo;Metropolitana;Vitacura;true;false;;3;3;0;17-03-2016;165.0;140.0;0.0;0.0;1400000.0;1400000.0;1400000.0;50.787588529115254;-33.3988679;-70.576324;221;1;0;true;Sant Group Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/luis-carrera-av-presidente-kennedy/537656
544602;Arriendo;Metropolitana;Las Condes;true;false;;5;4;0;31-03-2016;220.0;200.0;0.0;0.0;1800000.0;1800000.0;1800000.0;65.29832810886246;-33.414862;-70.5871959;212;0;0;true;Sant Group Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/av-apoquindo-malaga/544602
1093143;Arriendo;Metropolitana;Las Condes;true;false;;1;1;0;05-04-2016;40.0;40.0;0.0;0.0;480000.0;480000.0;480000.0;17.41288749569666;-33.4005266;-70.5714786;91;0;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/parque-arauco-entrega-1-diciembre/1093143
555630;Arriendo;Metropolitana;Vitacura;true;false;;3;4;0;05-04-2016;800.0;550.0;0.0;0.0;4000000.0;4000000.0;4000000.0;145.10739579747215;-33.3640517;-70.5503473;168;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/lo-curro/555630
551619;Arriendo;Metropolitana;La Florida;true;false;;2;2;0;07-04-2016;0.0;61.0;0.0;0.0;380000.0;380000.0;380000.0;13.785202600759854;-33.5208522;-70.6087859;243;0;3;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/la-florida/florida/551619
556457;Arriendo;Metropolitana;Vitacura;true;false;;3;2;0;08-04-2016;300.0;140.0;0.0;0.0;2000000.0;2000000.0;2000000.0;72.55369789873608;-33.3980578;-70.5743225;160;0;0;true;Vivaqui Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/teresa-concha-av-kennedy/556457
556336;Arriendo;Metropolitana;Las Condes;true;false;;3;3;0;08-04-2016;130.0;130.0;0.0;0.0;44.0;44.0;1212894.0;44.0;-33.4079865;-70.5438048;116;0;0;true;Vivaqui Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/enrique-foster/556336
556429;Arriendo;Metropolitana;Las Condes;true;false;;3;4;0;08-04-2016;140.0;130.0;0.0;0.0;40.0;40.0;1102631.0;40.0;-33.415958;-70.5988498;315;1;1;true;Vivaqui Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/plaza-peru/556429
570948;Arriendo;Metropolitana;Vitacura;true;false;;3;2;0;13-05-2016;0.0;140.0;0.0;0.0;750000.0;750000.0;750000.0;27.20763671202603;-33.40555294;-70.59711456;277;2;2;true;Karin Vargas Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/paul-claudel-las-nieves-alonso-de-cordova/570948
571261;Arriendo;Metropolitana;Las Condes;true;false;;3;3;0;14-05-2016;0.0;140.0;0.0;0.0;1600000.0;1600000.0;1600000.0;58.042958318988866;-33.409008;-70.57523;199;0;0;true;Gestiona Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/warren-smith-metro-escuela-militar/571261
571433;Arriendo;Metropolitana;Las Condes;true;false;;3;3;0;14-05-2016;0.0;140.0;0.0;0.0;1500000.0;1500000.0;1500000.0;54.41527342405206;-33.410808;-70.574198;188;0;0;true;Gestiona Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/apoquindo-warren-smith/571433
574966;Arriendo;Metropolitana;Providencia;true;false;;1;1;0;24-05-2016;40.0;40.0;0.0;0.0;300000.0;300000.0;300000.0;10.883054684810412;-33.4260698;-70.6030952;1099;8;9;true;Greene Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/providencia/carmen-sylva-holanda/574966
587348;Arriendo diario;Valparaiso;Papudo;true;false;;2;1;0;17-06-2016;53.0;0.0;0.0;53.0;60000.0;60000.0;60000.0;2.1766109369620823;-32.50738172;-71.439543;781;0;16;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/papudo/arriendo-departamento-en-la-playa-papudo/587348
588845;Arriendo;Metropolitana;Vitacura;true;false;;4;4;0;21-06-2016;0.0;320.0;0.0;0.0;90.0;90.0;2480921.0;90.0;-33.3741497;-70.5706324;76;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/santa-maria-manquehue-bajo-colegio-san-benito/588845
596707;Arriendo;Metropolitana;Santiago;true;false;;2;2;0;10-07-2016;0.0;0.0;0.0;4.0;580000.0;580000.0;580000.0;21.040572390633464;-33.4320939;-70.6582605;287;0;2;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/santiago/estacion-mapocho-metro-cal-y-canto/596707
597298;Arriendo;Metropolitana;Vitacura;true;false;;4;4;0;11-07-2016;180.0;150.0;0.0;0.0;1100000.0;1100000.0;1100000.0;39.904533844304844;-33.39064;-70.572467;45;0;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/luis-carrera-hualtatas/597298
602793;Arriendo;Metropolitana;Las Condes;true;false;;1;1;0;01-08-2016;48.0;44.0;0.0;0.0;650000.0;650000.0;650000.0;23.579951817089224;-33.4159703;-70.5894424;83;0;0;true;ProUrbe;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/alcantara-apoquindo/602793
602463;Arriendo;Metropolitana;Las Condes;true;false;;3;3;0;01-08-2016;142.0;130.0;0.0;0.0;46.0;46.0;1268026.0;46.0;-33.4136297;-70.5940159;379;0;2;true;Habitanet Gestión Inmobiliaria;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/isidora-goyenechea/602463
602958;Arriendo;Metropolitana;Las Condes;true;false;;3;3;0;01-08-2016;0.0;110.0;0.0;0.0;730000.0;730000.0;730000.0;26.48209973303867;-33.39346995;-70.55776119;511;2;3;true;Karin Vargas Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/av-kennedy-las-tranqueras-colegio-aleman-mall-alto-las-condes/602958
603048;Arriendo;Metropolitana;Las Condes;true;false;;3;3;0;01-08-2016;190.0;170.0;0.0;0.0;1400000.0;1400000.0;1400000.0;50.787588529115254;-33.3963612;-70.5636797;99;0;0;true;Habitanet Gestión Inmobiliaria;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/benito-juarez/603048
610679;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;09-08-2016;91.0;0.0;0.0;0.0;35.09;35.09;967283.0;35.09;-33.3997;-70.5719;133;1;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/parque-arauco/610679
610625;Arriendo;Metropolitana;Las Condes;true;false;;4;4;0;09-08-2016;185.0;0.0;0.0;0.0;53.56;53.56;1476423.0;53.56;-33.4135;-70.6006;96;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf-isidora-goyenechea/610625
610667;Arriendo;Metropolitana;Las Condes;true;false;;3;2;0;09-08-2016;120.0;0.0;0.0;0.0;46.18;46.18;1272988.0;46.18;-33.4006;-70.5733;136;0;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/parque-arauco-minimalista/610667
610320;Arriendo;Metropolitana;Las Condes;true;false;;3;2;0;09-08-2016;125.0;0.0;0.0;0.0;50.98;50.98;1405303.0;50.98;-33.4008;-70.5734;95;1;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/parque-arauco/610320
611194;Arriendo;Metropolitana;Las Condes;true;false;;3;3;0;10-08-2016;160.0;0.0;0.0;0.0;35.23;35.23;971142.0;35.23;-33.4062;-70.5637;165;0;6;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/metro-manquehue-sek-alem/611194
611691;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;11-08-2016;115.0;0.0;0.0;0.0;1500000.0;1500000.0;1500000.0;54.41527342405206;-33.3998;-70.5725;108;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/parque-arauco-new-bersa/611691
613172;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;16-08-2016;88.0;0.0;0.0;0.0;35.09;35.09;967283.0;35.09;-33.4008;-70.5738;81;0;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/new-desing-vista-panoramica/613172
613758;Arriendo;Metropolitana;Las Condes;true;false;;4;3;0;17-08-2016;145.0;0.0;0.0;0.0;38.79;38.79;1069276.0;38.79;-33.4075;-70.5757;128;1;2;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/las-condes/613758
616139;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;23-08-2016;70.0;0.0;0.0;0.0;30.36;30.36;836897.0;30.36;-33.4064;-70.5695;114;0;2;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/metro-manquehue-lujoso/616139
616277;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;23-08-2016;113.0;0.0;0.0;0.0;46.35;46.35;1277674.0;46.35;-33.4002;-70.5718;111;0;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/parque-arauco-bersa-exclus/616277
616667;Arriendo;Metropolitana;Las Condes;true;false;;4;3;0;24-08-2016;150.0;140.0;0.0;0.0;1600000.0;1600000.0;1600000.0;58.042958318988866;-33.40923331;-70.57503394;190;1;0;true;Sant Group Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/los-militares-warren-smith/616667
617510;Arriendo;Metropolitana;Providencia;true;false;;3;2;0;26-08-2016;90.0;0.0;0.0;0.0;30.41;30.41;838275.0;30.41;-33.428;-70.5915;192;0;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/providencia/plaza-las-lilas-metro-c-co/617510
619248;Arriendo;Metropolitana;Las Condes;true;false;;3;2;0;31-08-2016;130.0;0.0;0.0;0.0;46.18;46.18;1272988.0;46.18;-33.4061;-70.5728;95;0;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/metro-manquehue/619248
619294;Arriendo;Metropolitana;Las Condes;true;false;;3;2;0;31-08-2016;130.0;0.0;0.0;0.0;47.28;47.28;1303310.0;47.28;-33.4066;-70.5717;98;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/manquehue-rosario-norte/619294
622867;Arriendo diario;Valparaiso;Viña del Mar;true;false;;3;1;0;06-09-2016;58.0;0.0;0.0;2.0;40000.0;40000.0;40000.0;1.4510739579747216;-32.99494856;-71.49490321;9038;0;4;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/vina-del-mar/vina-del-mar-arriendo-departamento-diario/622867
624730;Arriendo;Valparaiso;Algarrobo;true;false;;3;3;0;11-09-2016;0.0;1.0;1.0;1.0;140000.0;140000.0;140000.0;5.078758852911525;-33.3512458;-71.6516201;281;0;17;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/algarrobo/san-alfonso-del-mar-fragata/624730
625460;Arriendo;Metropolitana;Las Condes;true;false;;3;2;0;13-09-2016;160.0;0.0;0.0;0.0;35.18;35.18;969764.0;35.18;-33.4186;-70.5634;121;2;2;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/manquehue-estadio-espanol/625460
627119;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;16-09-2016;90.0;0.0;0.0;0.0;800000.0;800000.0;800000.0;29.021479159494433;-33.4076;-70.5657;155;0;3;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/metro-manquehue-new-minim/627119
